10539.6 0.000396688
10539.6 0.000400914
10539.7 0.000404433
10539.7 0.000408158
10539.8 0.000411261
10539.8 0.0004139
10539.9 0.000416901
10539.9 0.000419963
10540 0.00042284
10540.1 0.000426146
10540.1 0.000429922
10540.2 0.000433282
10540.2 0.000436342
10540.3 0.000440242
10540.3 0.000444446
10540.4 0.000448317
10540.4 0.000452598
10540.5 0.000456843
10540.5 0.000460569
10540.6 0.000463488
10540.6 0.000465654
10540.6 0.00046761
10540.7 0.000469199
10540.7 0.000470776
10540.8 0.000472925
10540.8 0.000475119
10540.9 0.000477566
10540.9 0.000480509
10541 0.000483424
10541 0.000486622
10541.1 0.000490078
10541.1 0.000493683
10541.2 0.000497608
10541.2 0.00050121
10541.3 0.000504586
10541.4 0.000508066
10541.4 0.000511018
10541.5 0.000513659
10541.5 0.00051652
10541.6 0.000519744
10541.6 0.000523451
10541.7 0.000527681
10541.7 0.000532777
10541.8 0.000539198
10541.8 0.000546656
10541.9 0.000554054
10541.9 0.000560156
10541.9 0.000565226
10542 0.000569774
10542 0.0005733
10542.1 0.000577013
10542.1 0.000580934
10542.2 0.000584547
10542.2 0.000588822
10542.3 0.000594273
10542.3 0.000600843
10542.4 0.000608276
10542.4 0.00061486
10542.5 0.000620961
10542.6 0.000627847
10542.6 0.000634184
10542.7 0.000639896
10542.7 0.000646146
10542.8 0.000651857
10542.8 0.000655951
10542.9 0.000659248
10542.9 0.000663943
10543 0.00067058
10543 0.000677751
10543.1 0.000684293
10543.1 0.000690251
10543.1 0.000697568
10543.2 0.00070674
10543.2 0.000715506
10543.3 0.000723285
10543.3 0.000731163
10543.4 0.000738268
10543.4 0.000744275
10543.5 0.000749738
10543.5 0.000755005
10543.6 0.000760617
10543.6 0.000766391
10543.7 0.000771867
10543.8 0.00077743
10543.8 0.000783669
10543.9 0.000790574
10543.9 0.000798509
10544 0.000806961
10544 0.000815159
10544.1 0.000824197
10544.1 0.000832496
10544.2 0.000839065
10544.2 0.000844498
10544.3 0.000849902
10544.3 0.000855622
10544.4 0.00086046
10544.4 0.000865525
10544.4 0.000871774
10544.5 0.000879274
