10606.5 0.000411241
10606.6 0.000416743
10606.6 0.00042246
10606.7 0.000427674
10606.7 0.000431056
10606.8 0.000432976
10606.8 0.000435286
10606.9 0.000437957
10606.9 0.000440655
10606.9 0.000443654
10607 0.000446873
10607 0.000450514
10607.1 0.000454236
10607.1 0.000457848
10607.2 0.000461914
10607.2 0.000465798
10607.3 0.000469373
10607.3 0.000473452
10607.4 0.000477221
10607.4 0.000479654
10607.5 0.000481377
10607.6 0.000482606
10607.6 0.000484456
10607.7 0.000487308
10607.7 0.000490494
10607.8 0.000493968
10607.8 0.000497376
10607.9 0.000500412
10607.9 0.000503846
10608 0.000507963
10608 0.000512751
10608.1 0.000516927
10608.1 0.000519452
10608.1 0.000521753
10608.2 0.000524613
10608.2 0.000527388
10608.3 0.000530422
10608.3 0.00053303
10608.4 0.000535631
10608.4 0.00053978
10608.5 0.000544968
10608.5 0.000550089
10608.6 0.000553904
10608.6 0.000556874
10608.7 0.000561143
10608.8 0.00056691
10608.8 0.000573394
10608.9 0.000580077
10608.9 0.000586134
10609 0.000591401
10609 0.000595894
10609.1 0.000600767
10609.1 0.000606786
10609.2 0.00061285
10609.2 0.000618657
10609.3 0.000625134
10609.3 0.000632031
10609.4 0.000638101
10609.4 0.000643366
10609.4 0.000648616
10609.5 0.000653954
10609.5 0.000659178
10609.6 0.000665299
10609.6 0.000673442
10609.7 0.000681716
10609.7 0.000688089
10609.8 0.000692859
10609.8 0.000696113
10609.9 0.000698668
10609.9 0.000702312
10610 0.000707636
10610.1 0.000714541
10610.1 0.00072274
10610.2 0.000730852
10610.2 0.000738343
10610.3 0.000745347
10610.3 0.000752193
10610.4 0.000759695
10610.4 0.000767946
10610.5 0.00077573
10610.5 0.000782405
10610.6 0.000789494
10610.6 0.000796796
10610.6 0.000802989
10610.7 0.000809006
10610.7 0.000815645
10610.8 0.000822985
10610.8 0.000831809
10610.9 0.000841197
10610.9 0.000849658
10611 0.000857474
10611 0.0008651
10611.1 0.000872225
10611.1 0.000879292
10611.2 0.000886439
10611.2 0.000893864
10611.3 0.000900218
10611.4 0.000905814
10611.4 0.00091256
10611.5 0.000919999
10611.5 0.000928419
10611.6 0.000937278
10611.6 0.000945532
10611.7 0.00095328
10611.7 0.000961755
10611.8 0.000971263
10611.8 0.000981337
10611.9 0.000990983
10611.9 0.000999883
10611.9 0.00100856
10612 0.00101605
10612 0.00102358
10612.1 0.0010314
10612.1 0.0010405
10612.2 0.00105014
10612.2 0.00106002
10612.3 0.00107116
10612.3 0.00108375
10612.4 0.00109677
10612.4 0.00110976
10612.5 0.00112238
10612.6 0.00113388
10612.6 0.00114539
10612.7 0.0011572
10612.7 0.00116887
10612.8 0.00118054
10612.8 0.00119131
10612.9 0.0012015
10612.9 0.00121237
10613 0.0012247
10613 0.00123922
10613.1 0.00125474
10613.1 0.00127012
10613.1 0.00128596
10613.2 0.00130173
10613.2 0.00131738
10613.3 0.00133263
10613.3 0.00134688
10613.4 0.00136002
10613.4 0.00137336
10613.5 0.00138773
10613.5 0.00140328
10613.6 0.00141929
10613.6 0.00143406
10613.7 0.00144852
10613.8 0.00146344
10613.8 0.00148013
10613.9 0.00149906
10613.9 0.00151947
10614 0.00153961
10614 0.00155765
10614.1 0.00157407
10614.1 0.00159048
10614.2 0.00160554
10614.2 0.00161977
10614.3 0.00163512
10614.3 0.00165058
10614.4 0.00166566
10614.4 0.00168149
10614.4 0.00169792
10614.5 0.00171405
10614.5 0.00173111
10614.6 0.00174984
10614.6 0.00176996
10614.7 0.00179024
10614.7 0.00180921
10614.8 0.00182706
10614.8 0.00184524
10614.9 0.0018632
10614.9 0.00188054
10615 0.00189801
10615.1 0.00191566
10615.1 0.00193391
10615.2 0.00195266
