19110 0.000461669
19115 0.000469723
19120 0.000521784
19125 0.00053394
19130 0.00052236
19135 0.000496425
19140 0.000557673
19145 0.000563226
19150 0.000590441
19155 0.000603441
19160 0.000619244
19165 0.00063481
19170 0.000675538
19175 0.000729364
19180 0.000692692
19185 0.000731653
19190 0.000803013
19195 0.000852041
19200 0.000798345
19205 0.000889125
19210 0.000922427
19215 0.00089703
19220 0.000979852
19225 0.00102235
19230 0.00102771
19235 0.00110174
19240 0.00112282
19245 0.00116916
19250 0.00117019
19255 0.00124053
19260 0.00134459
19265 0.00138746
19270 0.00143312
19275 0.00143271
19280 0.00153121
19285 0.00159403
19290 0.00164744
19295 0.00173602
19300 0.00181302
19305 0.00189857
19310 0.00194778
19315 0.00197346
19320 0.00214079
19325 0.00225315
19330 0.0023321
19335 0.00244741
19340 0.00254194
19345 0.00267173
19350 0.00282723
19355 0.00293259
19360 0.00311156
19365 0.0032451
19370 0.00341995
19375 0.0035755
19380 0.00375741
19385 0.00399356
19390 0.00416533
19395 0.00435724
19400 0.00456705
19405 0.00488565
19410 0.00510302
19415 0.0054202
19420 0.00562949
19425 0.0060282
19430 0.00632397
19435 0.00666954
19440 0.00700762
19445 0.00746478
19450 0.00791968
19455 0.00836396
19460 0.00880014
19465 0.00929712
19470 0.0098136
19475 0.010434
19480 0.0109598
19485 0.011635
19490 0.0122915
19495 0.0129323
19500 0.0136532
19505 0.014471
19510 0.0153248
19515 0.0161335
19520 0.0170849
19525 0.0179664
19530 0.0189753
19535 0.0199983
19540 0.021152
19545 0.022411
19550 0.0235476
19555 0.0247659
19560 0.0260986
19565 0.0275366
19570 0.0289929
19575 0.0306364
19580 0.032165
19585 0.0337475
19590 0.0356243
19595 0.0374474
19600 0.0394501
19605 0.0415124
19610 0.0437042
19615 0.0458049
19620 0.0481929
19625 0.0507502
19630 0.0533821
19635 0.0561268
19640 0.0589303
19645 0.0618725
19650 0.0649702
19655 0.068237
19660 0.0718514
19665 0.0753875
19670 0.0793036
19675 0.0832822
19680 0.0875534
19685 0.0921237
19690 0.0969807
19695 0.102091
19700 0.107364
19705 0.11303
19710 0.118855
19715 0.125287
19720 0.132002
19725 0.138837
19730 0.146391
19735 0.153872
19740 0.161958
19745 0.170468
19750 0.179332
19755 0.188721
19760 0.198731
19765 0.20935
19770 0.220319
19775 0.232168
19780 0.245063
19785 0.257462
19790 0.271297
19795 0.285497
19800 0.30022
19805 0.315711
19810 0.331799
19815 0.348219
19820 0.365273
19825 0.383037
19830 0.401158
19835 0.419915
19840 0.439826
19845 0.459048
19850 0.478593
19855 0.499343
19860 0.520271
19865 0.540395
19870 0.560126
19875 0.58107
19880 0.599815
19885 0.619338
19890 0.638909
19895 0.656702
19900 0.674358
19905 0.691898
19910 0.708683
19915 0.724374
19920 0.739759
19925 0.753682
19930 0.76675
19935 0.779756
19940 0.791807
19945 0.80258
19950 0.812716
19955 0.822207
19960 0.831096
19965 0.838655
19970 0.846159
19975 0.852563
19980 0.858709
19985 0.863967
19990 0.868581
19995 0.872763
20000 0.876758
20005 0.880052
20010 0.883095
20015 0.885728
20020 0.888398
20025 0.890308
20030 0.892246
20035 0.893919
20040 0.89527
20045 0.896538
20050 0.89744
20055 0.898281
20060 0.899143
20065 0.899806
20070 0.900275
20075 0.900446
20080 0.900828
20085 0.900866
20090 0.901372
20095 0.901151
20100 0.901189
20105 0.901257
20110 0.900917
20115 0.900691
20120 0.900708
20125 0.900346
20130 0.899776
20135 0.899503
20140 0.899168
20145 0.898853
20150 0.899089
20155 0.897529
20160 0.897427
20165 0.89678
20170 0.896411
20175 0.895693
20180 0.895253
20185 0.8948
20190 0.894394
20195 0.893752
20200 0.893163
20205 0.892584
20210 0.892044
20215 0.891661
20220 0.890798
20225 0.890391
20230 0.890074
20235 0.88957
20240 0.888943
20245 0.888628
20250 0.888251
20255 0.887907
20260 0.88739
20265 0.886823
20270 0.886423
20275 0.886252
20280 0.885705
20285 0.885329
20290 0.884877
20295 0.884679
20300 0.884365
20305 0.88384
20310 0.883204
20315 0.883127
20320 0.88272
20325 0.882075
20330 0.88165
20335 0.881239
20340 0.880876
20345 0.880156
20350 0.879317
20355 0.878879
20360 0.878635
20365 0.87781
20370 0.876922
20375 0.876207
20380 0.875836
20385 0.874711
20390 0.87409
20395 0.873142
20400 0.872349
20405 0.871276
20410 0.870303
20415 0.869256
20420 0.868321
20425 0.867292
20430 0.866203
20435 0.865017
20440 0.864039
20445 0.862913
20450 0.861867
20455 0.860331
20460 0.859147
20465 0.858081
20470 0.856769
20475 0.855482
20480 0.85436
20485 0.853039
20490 0.851609
20495 0.850285
20500 0.849237
20505 0.847735
20510 0.846647
20515 0.845367
20520 0.843845
20525 0.842671
20530 0.84168
20535 0.840279
20540 0.839288
20545 0.837982
20550 0.836895
20555 0.835794
20560 0.834665
20565 0.833422
20570 0.832385
20575 0.831622
20580 0.830465
20585 0.829292
20590 0.828168
20595 0.827214
20600 0.826343
20605 0.82552
20610 0.824541
20615 0.823622
20620 0.82291
20625 0.821984
20630 0.821089
20635 0.820476
20640 0.819669
20645 0.818885
20650 0.817831
20655 0.817052
20660 0.816503
20665 0.815963
20670 0.815047
20675 0.814322
20680 0.81335
20685 0.812854
20690 0.812093
20695 0.811181
20700 0.810529
20705 0.809994
20710 0.809372
20715 0.808488
20720 0.807532
20725 0.807046
20730 0.806542
20735 0.805815
20740 0.805188
20745 0.804406
20750 0.803944
20755 0.803195
20760 0.802445
20765 0.801831
20770 0.80133
20775 0.800866
20780 0.80023
20785 0.799355
20790 0.798808
20795 0.798395
20800 0.797859
20805 0.797064
20810 0.796799
20815 0.796428
20820 0.796087
20825 0.795409
20830 0.794963
20835 0.794477
20840 0.794177
20845 0.793886
20850 0.793639
20855 0.793228
20860 0.793123
20865 0.792903
20870 0.792495
20875 0.792194
20880 0.792286
20885 0.792153
20890 0.792191
20895 0.792005
20900 0.792026
20905 0.792065
20910 0.792215
20915 0.792166
20920 0.792346
20925 0.792514
20930 0.792837
20935 0.792959
20940 0.793092
20945 0.793438
20950 0.793486
20955 0.793899
20960 0.794288
20965 0.794513
20970 0.794927
20975 0.795335
20980 0.796007
20985 0.796336
20990 0.79657
20995 0.797246
21000 0.797815
21005 0.798195
21010 0.798819
21015 0.799172
21020 0.799984
21025 0.800522
21030 0.801204
21035 0.801597
21040 0.802122
21045 0.802838
21050 0.803484
21055 0.804019
21060 0.804652
21065 0.805364
21070 0.805991
21075 0.806564
21080 0.807367
21085 0.807865
21090 0.808426
21095 0.80935
21100 0.810133
21105 0.810535
21110 0.811262
21115 0.81205
21120 0.812807
21125 0.813613
21130 0.814074
21135 0.814762
21140 0.815556
21145 0.816554
21150 0.817178
21155 0.817851
21160 0.818454
21165 0.819333
21170 0.820065
21175 0.820993
21180 0.821752
21185 0.822567
21190 0.823509
21195 0.824031
21200 0.824842
21205 0.825543
21210 0.826639
21215 0.827419
21220 0.828224
21225 0.828848
21230 0.829807
21235 0.830773
21240 0.831465
21245 0.831988
21250 0.833174
21255 0.833949
21260 0.835123
21265 0.835809
21270 0.836614
21275 0.83757
21280 0.838654
21285 0.839421
21290 0.840217
21295 0.841176
21300 0.841984
21305 0.843048
21310 0.843842
21315 0.844636
21320 0.845676
21325 0.846681
21330 0.847667
21335 0.848247
21340 0.849233
21345 0.850331
21350 0.851222
21355 0.852393
21360 0.85281
21365 0.853828
21370 0.854901
21375 0.855537
21380 0.85661
21385 0.857278
21390 0.858204
21395 0.859434
21400 0.860374
21405 0.860863
21410 0.861892
21415 0.862695
21420 0.863477
21425 0.864551
21430 0.864972
21435 0.865954
21440 0.866642
21445 0.867489
21450 0.868186
21455 0.868659
21460 0.869481
21465 0.870065
21470 0.870527
21475 0.871423
21480 0.872005
21485 0.872484
21490 0.873199
21495 0.873802
21500 0.874377
21505 0.874539
21510 0.875223
21515 0.87555
21520 0.876148
21525 0.876637
21530 0.877063
21535 0.877287
21540 0.877815
21545 0.878262
21550 0.878362
21555 0.878686
21560 0.878956
21565 0.879239
21570 0.879627
21575 0.879577
21580 0.879723
21585 0.880036
21590 0.880323
21595 0.88045
21600 0.880489
21605 0.880453
21610 0.880698
21615 0.880765
21620 0.88063
21625 0.880617
21630 0.880517
21635 0.880706
21640 0.880432
21645 0.88041
21650 0.880265
21655 0.880241
21660 0.880339
21665 0.880033
21670 0.879425
21675 0.87956
21680 0.879297
21685 0.879359
21690 0.878895
21695 0.878569
21700 0.87826
21705 0.878256
21710 0.87774
21715 0.877201
21720 0.876673
21725 0.876175
21730 0.876026
21735 0.875387
21740 0.874919
21745 0.874236
21750 0.873928
21755 0.873706
21760 0.87303
21765 0.872141
21770 0.871769
21775 0.871167
21780 0.870705
21785 0.869916
21790 0.868827
21795 0.868139
21800 0.867609
21805 0.867026
21810 0.866624
21815 0.865836
21820 0.865354
21825 0.864614
21830 0.863971
21835 0.8635
21840 0.86257
21845 0.86179
21850 0.861525
21855 0.860744
21860 0.860449
21865 0.859819
21870 0.859098
21875 0.85833
21880 0.858019
21885 0.857631
21890 0.856831
21895 0.856009
21900 0.855504
21905 0.855014
21910 0.854296
21915 0.853672
21920 0.852924
21925 0.852245
21930 0.851692
21935 0.851118
21940 0.850459
21945 0.849782
21950 0.84921
21955 0.848841
21960 0.847994
21965 0.847586
21970 0.847032
21975 0.846182
21980 0.845749
21985 0.84526
21990 0.844654
21995 0.844383
22000 0.843483
22005 0.843103
22010 0.842857
22015 0.841902
22020 0.841835
22025 0.841074
22030 0.840787
22035 0.840461
22040 0.83985
22045 0.839081
22050 0.838696
22055 0.838451
22060 0.838061
22065 0.837507
22070 0.837063
22075 0.836874
22080 0.836527
22085 0.836173
22090 0.83568
22095 0.835177
22100 0.834782
22105 0.834885
22110 0.834467
22115 0.83427
22120 0.833675
22125 0.833291
22130 0.833128
22135 0.832937
22140 0.832887
22145 0.832201
22150 0.832208
22155 0.832138
22160 0.831806
22165 0.831541
22170 0.831478
22175 0.831054
22180 0.831128
22185 0.83079
22190 0.830476
22195 0.830306
22200 0.830335
22205 0.830205
22210 0.829904
22215 0.829929
22220 0.829586
22225 0.829559
22230 0.829465
22235 0.829465
22240 0.829342
22245 0.82894
22250 0.828938
22255 0.828992
22260 0.829224
22265 0.828936
22270 0.828637
22275 0.82861
22280 0.828757
22285 0.82876
22290 0.828537
22295 0.828253
22300 0.828571
22305 0.828518
22310 0.828916
22315 0.829082
22320 0.828859
22325 0.828893
22330 0.82907
22335 0.829457
22340 0.829115
22345 0.829162
22350 0.829137
22355 0.82965
22360 0.829762
22365 0.829639
22370 0.829764
22375 0.830146
22380 0.830352
22385 0.830741
22390 0.830972
22395 0.831083
22400 0.831373
22405 0.831383
22410 0.831796
22415 0.832183
22420 0.832473
22425 0.83278
22430 0.833151
22435 0.833652
22440 0.83395
22445 0.834318
22450 0.834811
22455 0.835178
22460 0.835632
22465 0.836144
22470 0.836656
22475 0.837347
22480 0.837546
22485 0.838309
22490 0.838842
22495 0.839311
22500 0.840048
22505 0.840578
22510 0.841005
22515 0.841805
22520 0.842294
22525 0.842831
22530 0.843987
22535 0.844204
22540 0.845136
22545 0.845745
22550 0.846526
22555 0.847459
