6980.00 0.0008
6990.00 0.0015
7000.00 0.00245
7010.00 0.0039
7020.00 0.006
7030.00 0.0089
7040.00 0.01285
7050.00 0.01795
7060.00 0.02445
7070.00 0.03255
7080.00 0.0423
7090.00 0.0539
7100.00 0.0677
7110.00 0.0831
7120.00 0.10045
7130.00 0.11965
7140.00 0.14075
7150.00 0.16315
7160.00 0.18745
7170.00 0.21295
7180.00 0.239
7190.00 0.2668
7200.00 0.2954
7210.00 0.3242
7220.00 0.353
7230.00 0.3823
7240.00 0.41195
7250.00 0.4401
7260.00 0.4681
7270.00 0.4955
7280.00 0.52295
7290.00 0.5496
7300.00 0.57475
7310.00 0.60025
7320.00 0.62305
7330.00 0.64635
7340.00 0.66705
7350.00 0.6877
7360.00 0.7072
7370.00 0.72545
7380.00 0.7425
7390.00 0.7599
7400.00 0.77355
7410.00 0.78865
7420.00 0.8021
7430.00 0.81505
7440.00 0.827
7450.00 0.8371
7460.00 0.848
7470.00 0.85705
7480.00 0.86655
7490.00 0.87385
7500.00 0.87985
7510.00 0.8881
7520.00 0.89505
7530.00 0.90125
7540.00 0.9049
7550.00 0.90905
7560.00 0.9139
7570.00 0.9208
7580.00 0.92275
7590.00 0.92705
7600.00 0.9298
7610.00 0.93245
7620.00 0.93615
7630.00 0.93735
7640.00 0.93925
7650.00 0.94265
7660.00 0.94445
7670.00 0.94485
7680.00 0.94865
7690.00 0.94865
7700.00 0.95085
7710.00 0.9513
7720.00 0.95375
7730.00 0.9548
7740.00 0.9549
7750.00 0.9555
7760.00 0.95525
7770.00 0.95795
7780.00 0.9584
7790.00 0.95835
7800.00 0.9584
7810.00 0.9588
7820.00 0.959
7830.00 0.95845
7840.00 0.96005
7850.00 0.95945
7860.00 0.9582
7870.00 0.9601
7880.00 0.9609
7890.00 0.9607
7900.00 0.95975
7910.00 0.96105
7920.00 0.9605
7930.00 0.96125
7940.00 0.9619
7950.00 0.96
7960.00 0.9593
7970.00 0.96075
7980.00 0.96155
7990.00 0.95985
8000.00 0.9611
8010.00 0.95895
8020.00 0.9607
8030.00 0.96015
8040.00 0.95805
8050.00 0.95745
8060.00 0.9584
8070.00 0.95905
8080.00 0.95935
8090.00 0.956
8100.00 0.95825
8110.00 0.9563
8120.00 0.9576
8130.00 0.956
8140.00 0.95705
8150.00 0.95785
8160.00 0.9569
8170.00 0.95565
8180.00 0.95565
8190.00 0.9529
8200.00 0.9543
8210.00 0.95435
8220.00 0.95295
8230.00 0.95445
8240.00 0.95375
8250.00 0.953
8260.00 0.9521
8270.00 0.95345
8280.00 0.9527
8290.00 0.95075
8300.00 0.9504
8310.00 0.94995
8320.00 0.9503
8330.00 0.94925
8340.00 0.9483
8350.00 0.94595
8360.00 0.9476
8370.00 0.94725
8380.00 0.9454
8390.00 0.94725
8400.00 0.94565
8410.00 0.94475
8420.00 0.94425
8430.00 0.9445
8440.00 0.9414
8450.00 0.9423
8460.00 0.94175
8470.00 0.94115
8480.00 0.93955
8490.00 0.94015
8500.00 0.9354
8510.00 0.93795
8520.00 0.9368
8530.00 0.9367
8540.00 0.9337
8550.00 0.9381
8560.00 0.9341
8570.00 0.93875
8580.00 0.9338
8590.00 0.9311
8600.00 0.9304
8610.00 0.92305
8620.00 0.92205
8630.00 0.9216
8640.00 0.92145
8650.00 0.9205
8660.00 0.919
8670.00 0.9183
8680.00 0.91735
8690.00 0.9164
8700.00 0.9153
8710.00 0.91405
8720.00 0.9134
8730.00 0.9122
8740.00 0.9111
8750.00 0.91085
8760.00 0.9096
8770.00 0.9085
8780.00 0.9078
8790.00 0.9062
8800.00 0.9057
8810.00 0.9047
8820.00 0.90375
8830.00 0.90285
8840.00 0.90245
8850.00 0.90095
8860.00 0.9002
8870.00 0.8993
8880.00 0.898
8890.00 0.89675
8900.00 0.8958
8910.00 0.89465
8920.00 0.8934
8930.00 0.89225
8940.00 0.89125
8950.00 0.89
8960.00 0.8883
8970.00 0.88775
8980.00 0.88585
8990.00 0.88475
9000.00 0.8839
9010.00 0.8821
9020.00 0.88135
9030.00 0.88005
9040.00 0.879
9050.00 0.878
9060.00 0.87665
9070.00 0.8749
9080.00 0.87385
9090.00 0.87285
9100.00 0.87135
9110.00 0.8698
9120.00 0.8685
9130.00 0.8668
9140.00 0.8654
9150.00 0.8641
9160.00 0.8626
9170.00 0.8609
9180.00 0.8596
9190.00 0.8582
9200.00 0.85685
9210.00 0.85535
9220.00 0.85375
9230.00 0.852
9240.00 0.8507
9250.00 0.8488
9260.00 0.8473
9270.00 0.8453
9280.00 0.8439
9290.00 0.842
9300.00 0.8403
9310.00 0.839
9320.00 0.8367
9330.00 0.83515
9340.00 0.83355
9350.00 0.83165
9360.00 0.8294
9370.00 0.82755
9380.00 0.82585
9390.00 0.82465
9400.00 0.8224
9410.00 0.82095
9420.00 0.8187
9430.00 0.817
9440.00 0.81505
9450.00 0.81315
9460.00 0.8106
9470.00 0.80895
9480.00 0.80715
9490.00 0.80425
9500.00 0.80235
9510.00 0.8002
9520.00 0.79775
9530.00 0.79585
9540.00 0.7934
9550.00 0.7908
9560.00 0.7884
9570.00 0.786
9580.00 0.78365
9590.00 0.7811
9600.00 0.7786
9610.00 0.77645
