6700 0.000
6710 0.000
6720 0.000
6730 0.001
6740 0.002
6750 0.005
6760 0.008
6770 0.012
6780 0.019
6790 0.029
6800 0.043
6810 0.060
6820 0.081
6830 0.110
6840 0.146
6850 0.180
6860 0.213
6870 0.254
6880 0.301
6890 0.344
6900 0.382
6910 0.417
6920 0.456
6930 0.501
6940 0.542
6950 0.575
6960 0.612
6970 0.656
6980 0.690
6990 0.711
7000 0.729
7010 0.748
7020 0.767
7030 0.786
7040 0.802
7050 0.816
7060 0.829
7070 0.841
7080 0.851
7090 0.860
7100 0.871
7110 0.881
7120 0.889
7130 0.896
7140 0.903
7150 0.909
7160 0.915
7170 0.920
7180 0.924
7190 0.927
7200 0.930
7210 0.932
7220 0.934
7230 0.935
7240 0.937
7250 0.938
7260 0.940
7270 0.942
7280 0.945
7290 0.947
7300 0.949
7310 0.950
7320 0.951
7330 0.953
7340 0.955
7350 0.956
7360 0.958
7370 0.958
7380 0.959
7390 0.958
7400 0.957
7410 0.956
7420 0.955
7430 0.955
7440 0.955
7450 0.955
7460 0.955
7470 0.955
7480 0.955
7490 0.956
7500 0.958
7510 0.959
7520 0.960
7530 0.962
7540 0.963
7550 0.964
7560 0.965
7570 0.966
7580 0.966
7590 0.967
7600 0.967
7610 0.968
7620 0.968
7630 0.968
7640 0.967
7650 0.966
7660 0.966
7670 0.966
7680 0.966
7690 0.967
7700 0.967
7710 0.966
7720 0.966
7730 0.965
7740 0.964
7750 0.965
7760 0.965
7770 0.964
7780 0.963
7790 0.962
7800 0.960
7810 0.959
7820 0.959
7830 0.959
7840 0.960
7850 0.961
7860 0.960
7870 0.960
7880 0.959
7890 0.959
7900 0.960
7910 0.962
7920 0.964
7930 0.965
7940 0.966
7950 0.966
7960 0.966
7970 0.966
7980 0.966
7990 0.967
8000 0.967
8010 0.967
8020 0.967
8030 0.967
8040 0.967
8050 0.967
8060 0.967
8070 0.967
8080 0.967
8090 0.967
8100 0.968
8110 0.968
8120 0.969
8130 0.970
8140 0.970
8150 0.970
8160 0.970
8170 0.970
8180 0.970
8190 0.970
8200 0.970
8210 0.970
8220 0.969
8230 0.969
8240 0.968
8250 0.966
8260 0.965
8270 0.963
8280 0.961
8290 0.958
8300 0.955
8310 0.951
8320 0.948
8330 0.947
8340 0.950
8350 0.954
8360 0.958
8370 0.961
8380 0.961
8390 0.937
8400 0.870
8410 0.763
8420 0.626
8430 0.474
8440 0.327
8450 0.214
8460 0.139
8470 0.089
8480 0.057
8490 0.038
8500 0.027
8510 0.020
8520 0.016
8530 0.012
8540 0.009
8550 0.006
8560 0.004
8570 0.001
8580 0.000
